ts,open,high,low,close,volume
2026-06-22T21:45:00+00:00,384.41,384.41,384.228,384.228,629.0
2026-06-22T21:55:00+00:00,384.1,384.1,384.1,384.1,96.0
2026-06-22T22:00:00+00:00,384.45,384.45,384.152,384.41,1197.0
2026-06-22T22:05:00+00:00,384.5,384.74,384.5,384.65,302786.0
2026-06-22T22:25:00+00:00,384.6121,384.6121,384.6121,384.6121,100.0
2026-06-22T22:30:00+00:00,384.61,384.61,384.61,384.61,200.0
2026-06-22T22:40:00+00:00,384.69,384.69,384.69,384.69,54.0
2026-06-22T22:45:00+00:00,384.43,384.43,384.43,384.43,52.0
2026-06-22T22:50:00+00:00,384.3,384.3,384.3,384.3,202.0
2026-06-22T23:00:00+00:00,384.3147,384.3147,384.3147,384.3147,62.161266
2026-06-22T23:05:00+00:00,384.7465,384.7863,384.6999,384.6999,556.025988
2026-06-22T23:10:00+00:00,384.42,384.42,384.42,384.42,345.10663
2026-06-22T23:15:00+00:00,384.6,384.6,384.521,384.6,3427.0
2026-06-22T23:20:00+00:00,384.6,384.6,384.6,384.6,21171.003374
2026-06-22T23:25:00+00:00,384.6,384.6,384.6,384.6,2112.0482
2026-06-22T23:30:00+00:00,384.6,384.7266,384.6,384.65,8259.0
2026-06-22T23:35:00+00:00,384.65,384.7551,384.65,384.7,9259.032679
2026-06-22T23:40:00+00:00,384.71,384.96,384.71,384.96,2149.0
2026-06-22T23:45:00+00:00,385.0,385.0,384.8423,384.8423,245.59262
2026-06-22T23:50:00+00:00,384.7,384.9,384.59,384.59,9099.0
2026-06-22T23:55:00+00:00,384.5,384.5,384.31,384.36,3403.568644
2026-06-23T00:00:00+00:00,384.36,384.38,384.34,384.34,313.0
2026-06-23T08:05:00+00:00,377.26,379.76,375.48,375.57,33783.146836
2026-06-23T08:10:00+00:00,375.73,380.46,375.42,377.83,38205.036141
2026-06-23T08:15:00+00:00,377.78,378.29,375.55,375.7,54749.053332
2026-06-23T08:20:00+00:00,375.7195,376.17,375.7195,376.17,873.73788
2026-06-23T08:25:00+00:00,376.02,376.2,376.0,376.0,821.3
2026-06-23T08:30:00+00:00,376.0,376.0,375.98,376.0,746.752803
2026-06-23T08:35:00+00:00,376.13,376.31,376.07,376.3,1434.734115
2026-06-23T08:40:00+00:00,376.66,376.66,376.39,376.39,1263.036549
2026-06-23T08:45:00+00:00,376.5,377.2,376.5,377.01,1368.309259
2026-06-23T08:50:00+00:00,376.53,376.53,376.5,376.5,5080.0
2026-06-23T08:55:00+00:00,376.72,377.01,376.67,377.01,1307.006322
2026-06-23T09:00:00+00:00,376.8,376.8,376.52,376.54,1437.0
2026-06-23T09:05:00+00:00,376.87,377.1,376.87,377.1,2336.267104
