ts,open,high,low,close,volume
2026-06-29T12:50:00+00:00,94.96,94.96,94.9599,94.96,501.0
2026-06-29T13:00:00+00:00,94.97,94.97,94.97,94.97,100.0
2026-06-29T13:20:00+00:00,94.98,94.98,94.98,94.98,100.0
2026-06-29T13:30:00+00:00,94.98,94.98,94.98,94.98,600.0
2026-06-29T13:35:00+00:00,94.98,94.99,94.97,94.985,81228.322176
2026-06-29T13:40:00+00:00,94.99,95.005,94.99,94.995,77455.053976
2026-06-29T13:45:00+00:00,95.0,95.02,95.0,95.005,62069.436147
2026-06-29T13:50:00+00:00,95.005,95.01,94.97,94.98,74019.300585
2026-06-29T13:55:00+00:00,94.9762,95.03,94.975,95.02,98925.529193
2026-06-29T14:00:00+00:00,95.025,95.04,95.01,95.01,65502.65919199999
2026-06-29T14:05:00+00:00,95.02,95.05,95.02,95.035,111784.42334
2026-06-29T14:10:00+00:00,95.0301,95.05,95.0201,95.0201,42018.683419
2026-06-29T14:15:00+00:00,95.025,95.04,94.985,94.99,84314.72220799999
2026-06-29T14:20:00+00:00,94.98,95.02,94.975,95.02,284665.456429
2026-06-29T14:25:00+00:00,95.02,95.03,95.0,95.015,108036.14422000002
2026-06-29T14:30:00+00:00,95.02,95.04,94.995,94.995,119376.37921300001
2026-06-29T14:35:00+00:00,94.995,95.0,94.98,94.995,102223.760394
2026-06-29T14:40:00+00:00,94.99,95.0,94.9801,94.995,100401.565971
2026-06-29T14:45:00+00:00,94.995,94.9971,94.975,94.985,85150.661816
2026-06-29T14:50:00+00:00,94.99,95.0039,94.9821,94.99,64616.562332
2026-06-29T14:55:00+00:00,94.99,95.0,94.97,94.985,140157.490319
2026-06-29T15:00:00+00:00,94.9891,94.9974,94.97,94.97,50194.940969
2026-06-29T15:05:00+00:00,94.98,94.995,94.97,94.985,46963.524957
2026-06-29T15:10:00+00:00,94.985,94.99,94.985,94.99,15232.136133
2026-06-29T15:15:00+00:00,94.99,95.005,94.99,95.0,53359.504666
2026-06-29T15:20:00+00:00,95.0,95.0,94.98,94.98,155406.91915700003
2026-06-29T15:25:00+00:00,94.975,94.98,94.95,94.96,39320.95601
2026-06-29T15:30:00+00:00,94.96,94.975,94.955,94.965,43945.992302000006
2026-06-29T15:35:00+00:00,94.965,94.97,94.94,94.94,71952.864895
2026-06-29T15:40:00+00:00,94.94,94.955,94.93,94.9467,28882.334987000002
2026-06-29T15:45:00+00:00,94.95,94.96,94.945,94.955,15847.066677
2026-06-29T15:50:00+00:00,94.96,94.97,94.9533,94.97,51046.049266
2026-06-29T15:55:00+00:00,94.98,94.99,94.97,94.975,72410.279639
2026-06-29T16:00:00+00:00,94.9744,94.99,94.97,94.99,24421.856953000002
2026-06-29T16:05:00+00:00,94.99,95.0,94.97,94.97,37963.419382
2026-06-29T16:10:00+00:00,94.9774,94.98,94.965,94.975,11079.648801000001
2026-06-29T16:15:00+00:00,94.9727,94.985,94.965,94.965,17053.62616
2026-06-29T16:20:00+00:00,94.965,94.98,94.96,94.96,17533.897508000002
2026-06-29T16:25:00+00:00,94.9677,94.9677,94.95,94.95,5356.194598
2026-06-29T16:30:00+00:00,94.955,94.9599,94.94,94.955,223871.0826
2026-06-29T16:35:00+00:00,94.9516,94.96,94.94,94.94,40587.00472
2026-06-29T16:40:00+00:00,94.95,94.965,94.945,94.965,37186.64312
2026-06-29T16:45:00+00:00,94.96,94.97,94.94,94.97,29188.707179
2026-06-29T16:50:00+00:00,94.96,94.97,94.96,94.97,29500.716
2026-06-29T16:55:00+00:00,94.97,94.99,94.965,94.97,52360.711085
2026-06-29T17:00:00+00:00,94.965,94.9698,94.96,94.965,6497.278716000001
2026-06-29T17:05:00+00:00,94.965,94.99,94.965,94.985,146105.356908
2026-06-29T17:10:00+00:00,94.98,94.99,94.9758,94.9793,27055.327274
2026-06-29T17:15:00+00:00,94.98,94.99,94.9751,94.98,24162.289699999998
2026-06-29T17:20:00+00:00,94.985,94.995,94.98,94.985,29819.93
2026-06-29T17:25:00+00:00,94.99,94.99,94.9701,94.9787,10751.262765
2026-06-29T17:30:00+00:00,94.975,94.975,94.96,94.96,38442.174454
2026-06-29T17:35:00+00:00,94.96,95.01,94.95,95.005,98143.26994
2026-06-29T17:40:00+00:00,95.0,95.015,95.0,95.01,20623.81333
2026-06-29T17:45:00+00:00,95.015,95.02,95.01,95.015,11517.610071000001
2026-06-29T17:50:00+00:00,95.0121,95.02,95.01,95.0123,27268.630044999998
2026-06-29T17:55:00+00:00,95.0112,95.02,95.0,95.0041,17300.897175000002
2026-06-29T18:00:00+00:00,95.0,95.01,94.99,94.995,73229.71755
2026-06-29T18:05:00+00:00,94.99,94.995,94.98,94.985,16015.091205
2026-06-29T18:10:00+00:00,94.99,94.99,94.98,94.985,23188.821017000002
2026-06-29T18:15:00+00:00,94.985,94.99,94.98,94.99,12572.829369
2026-06-29T18:20:00+00:00,94.99,95.0,94.985,94.99,30692.717332
2026-06-29T18:25:00+00:00,94.99,94.99,94.965,94.9749,34728.218
2026-06-29T18:30:00+00:00,94.975,94.9769,94.945,94.955,24494.22
2026-06-29T18:35:00+00:00,94.96,94.98,94.96,94.9701,79349.00779999999
2026-06-29T18:40:00+00:00,94.97,94.9799,94.96,94.965,17435.31329
2026-06-29T18:45:00+00:00,94.97,94.97,94.96,94.9601,11975.099
2026-06-29T18:50:00+00:00,94.965,94.975,94.96,94.975,24043.201617
2026-06-29T18:55:00+00:00,94.975,94.98,94.97,94.975,14900.632
2026-06-29T19:00:00+00:00,94.975,95.0,94.9724,94.99,107912.666771
2026-06-29T19:05:00+00:00,94.995,95.01,94.995,95.005,31665.861439
2026-06-29T19:10:00+00:00,95.01,95.01,94.99,94.995,31845.11172
2026-06-29T19:15:00+00:00,94.995,95.0,94.99,94.995,323042.294541
2026-06-29T19:20:00+00:00,94.995,95.01,94.995,95.0001,217994.471632
2026-06-29T19:25:00+00:00,95.005,95.0057,95.0,95.0,68592.25099999999
2026-06-29T19:30:00+00:00,95.0,95.02,95.0,95.015,88320.089782
2026-06-29T19:35:00+00:00,95.015,95.03,95.015,95.025,61768.378
2026-06-29T19:40:00+00:00,95.025,95.04,95.02,95.04,87814.36290000001
2026-06-29T19:45:00+00:00,95.035,95.05,95.035,95.05,116773.951669
2026-06-29T19:50:00+00:00,95.05,95.05,95.03,95.033,115991.938662
2026-06-29T19:55:00+00:00,95.03,95.05,95.03,95.0439,118807.931366
2026-06-29T20:00:00+00:00,95.05,95.07,95.04,95.045,349480.376318
2026-06-29T20:05:00+00:00,95.05,95.05,95.01,95.01,38604.234093
2026-06-29T20:15:00+00:00,95.02,95.02,95.02,95.02,34612.189257
2026-06-29T20:30:00+00:00,95.0,95.0,95.0,95.0,431.0
2026-06-29T20:35:00+00:00,95.0,95.0,95.0,95.0,400.0
2026-06-29T20:40:00+00:00,94.98,95.0,94.98,95.0,2272.0
2026-06-29T22:40:00+00:00,95.06,95.06,95.06,95.06,200.0
2026-06-30T08:05:00+00:00,95.0,95.0,95.0,95.0,600.0
2026-06-30T11:35:00+00:00,94.98,94.98,94.98,94.98,120.0
2026-06-30T12:10:00+00:00,94.9,94.9,94.9,94.9,503.0
2026-06-30T12:35:00+00:00,94.92,94.92,94.92,94.92,1307.0
2026-06-30T13:15:00+00:00,94.88,94.88,94.88,94.88,142.007
2026-06-30T13:35:00+00:00,94.88,94.9001,94.88,94.89,70711.767528
2026-06-30T13:40:00+00:00,94.88,94.9,94.87,94.885,138806.57250100002
2026-06-30T13:45:00+00:00,94.88,94.8877,94.8698,94.8795,36229.21015100001
2026-06-30T13:50:00+00:00,94.8794,94.8796,94.85,94.855,56955.75943499999
2026-06-30T13:55:00+00:00,94.8563,94.87,94.85,94.855,711559.201495
2026-06-30T14:00:00+00:00,94.85,94.87,94.84,94.84,55227.294840999995
2026-06-30T14:05:00+00:00,94.84,94.84,94.79,94.79,253469.90602999998
2026-06-30T14:10:00+00:00,94.79,94.81,94.785,94.79,59899.092791999996
2026-06-30T14:15:00+00:00,94.8,94.84,94.8,94.83,173600.726378
2026-06-30T14:20:00+00:00,94.835,94.855,94.83,94.8482,124089.96302899999
2026-06-30T14:25:00+00:00,94.845,94.8599,94.83,94.835,55232.391024
2026-06-30T14:30:00+00:00,94.84,94.85,94.825,94.83,77475.476552
2026-06-30T14:35:00+00:00,94.83,94.85,94.825,94.8367,33037.138389
2026-06-30T14:40:00+00:00,94.83,94.84,94.813,94.83,87717.958925
2026-06-30T14:45:00+00:00,94.835,94.8499,94.835,94.835,20271.724972000004
2026-06-30T14:50:00+00:00,94.8351,94.8556,94.83,94.855,83509.38427699999
2026-06-30T14:55:00+00:00,94.855,94.86,94.84,94.85,51363.445253000005
2026-06-30T15:00:00+00:00,94.8599,94.8599,94.82,94.825,128825.675508
2026-06-30T15:05:00+00:00,94.825,94.83,94.815,94.82,40573.291375999994
2026-06-30T15:10:00+00:00,94.82,94.83,94.81,94.825,440059.87459900003
2026-06-30T15:15:00+00:00,94.825,94.835,94.782,94.79,125823.32921499999
2026-06-30T15:20:00+00:00,94.785,94.8,94.76,94.785,178975.98183
2026-06-30T15:25:00+00:00,94.785,94.795,94.78,94.785,106574.837168
2026-06-30T15:30:00+00:00,94.7851,94.795,94.78,94.795,180883.44970800003
2026-06-30T15:35:00+00:00,94.795,94.8073,94.785,94.805,37753.287654
2026-06-30T15:40:00+00:00,94.805,94.83,94.8,94.8201,70149.729805
2026-06-30T15:45:00+00:00,94.825,94.8294,94.81,94.825,143336.317613
2026-06-30T15:50:00+00:00,94.83,94.84,94.83,94.8386,35843.61739
2026-06-30T15:55:00+00:00,94.835,94.8499,94.83,94.83,74266.101576
2026-06-30T16:00:00+00:00,94.8301,94.845,94.83,94.84,76857.602016
2026-06-30T16:05:00+00:00,94.84,94.845,94.815,94.815,18367.959012
2026-06-30T16:10:00+00:00,94.815,94.82,94.8,94.8,13444.378841
2026-06-30T16:15:00+00:00,94.8,94.805,94.79,94.795,22089.12632
2026-06-30T16:20:00+00:00,94.8,94.825,94.8,94.825,55304.956828
2026-06-30T16:25:00+00:00,94.825,94.825,94.7999,94.8,49650.769944
2026-06-30T16:30:00+00:00,94.795,94.81,94.7901,94.805,66572.00675100001
2026-06-30T16:35:00+00:00,94.81,94.82,94.81,94.82,18418.650713000003
2026-06-30T16:40:00+00:00,94.825,94.83,94.815,94.815,20443.652729999998
2026-06-30T16:45:00+00:00,94.8151,94.83,94.81,94.825,134563.08290500002
2026-06-30T16:50:00+00:00,94.8299,94.8299,94.81,94.81,20887.660880000003
2026-06-30T16:55:00+00:00,94.8182,94.8182,94.8,94.805,12547.164700000001
2026-06-30T17:00:00+00:00,94.805,94.805,94.79,94.795,20055.749499999998
2026-06-30T17:05:00+00:00,94.79,94.7999,94.785,94.795,12244.043496
2026-06-30T17:10:00+00:00,94.7903,94.795,94.775,94.775,34964.634808999996
2026-06-30T17:15:00+00:00,94.775,94.7899,94.775,94.775,60708.600000000006
2026-06-30T17:20:00+00:00,94.775,94.7799,94.77,94.7799,9785.489966000001
2026-06-30T17:25:00+00:00,94.7799,94.78,94.765,94.78,48213.585009
2026-06-30T17:30:00+00:00,94.775,94.78,94.77,94.78,10574.438191000001
2026-06-30T17:35:00+00:00,94.775,94.8,94.775,94.775,86580.750912
2026-06-30T17:40:00+00:00,94.7744,94.785,94.765,94.785,83259.4903
2026-06-30T17:45:00+00:00,94.78,94.79,94.775,94.78,46189.12916
2026-06-30T17:50:00+00:00,94.78,94.78,94.77,94.775,52146.542642
2026-06-30T17:55:00+00:00,94.775,94.7899,94.77,94.785,83617.501091
2026-06-30T18:00:00+00:00,94.785,94.785,94.77,94.77,34079.501776
2026-06-30T18:05:00+00:00,94.77,94.78,94.7602,94.77,39087.105832
2026-06-30T18:10:00+00:00,94.775,94.7772,94.75,94.755,71473.04221
2026-06-30T18:15:00+00:00,94.76,94.76,94.7435,94.755,53143.648383
2026-06-30T18:20:00+00:00,94.755,94.76,94.75,94.7539,23838.909389
2026-06-30T18:25:00+00:00,94.755,94.76,94.7503,94.755,22501.719
2026-06-30T18:30:00+00:00,94.755,94.76,94.74,94.745,39315.86
2026-06-30T18:35:00+00:00,94.74,94.7464,94.7249,94.745,113382.67070999999
2026-06-30T18:40:00+00:00,94.745,94.7476,94.725,94.7299,94041.68518
2026-06-30T18:45:00+00:00,94.725,94.74,94.72,94.7299,46996.0
2026-06-30T18:50:00+00:00,94.725,94.74,94.725,94.735,26082.153757
2026-06-30T18:55:00+00:00,94.73,94.74,94.73,94.73,46124.273219
2026-06-30T19:00:00+00:00,94.72,94.74,94.7,94.7,309998.02
2026-06-30T19:05:00+00:00,94.7,94.73,94.695,94.715,113703.315475
2026-06-30T19:10:00+00:00,94.715,94.715,94.69,94.6968,50177.223947
2026-06-30T19:15:00+00:00,94.69,94.695,94.665,94.67,71604.227405
2026-06-30T19:20:00+00:00,94.67,94.67,94.65,94.655,56242.481372
2026-06-30T19:25:00+00:00,94.655,94.659,94.64,94.645,52237.3367
2026-06-30T19:30:00+00:00,94.645,94.65,94.63,94.645,147395.55922199998
2026-06-30T19:35:00+00:00,94.645,94.65,94.62,94.63,229741.537247
2026-06-30T19:40:00+00:00,94.63,94.66,94.63,94.6501,149142.00076
2026-06-30T19:45:00+00:00,94.655,94.66,94.64,94.6499,191079.425392
2026-06-30T19:50:00+00:00,94.645,94.65,94.615,94.615,122197.27775099999
2026-06-30T19:55:00+00:00,94.615,94.6164,94.59,94.59,248738.222244
2026-06-30T20:00:00+00:00,94.595,94.595,94.545,94.57,647794.432163
2026-06-30T20:05:00+00:00,94.57,94.57,94.52,94.52,74595.017146
2026-06-30T20:10:00+00:00,94.52,94.53,94.515,94.515,29060.0
2026-06-30T20:15:00+00:00,94.51,94.5174,94.51,94.5174,749.2706989999999
2026-06-30T20:20:00+00:00,94.5,94.5,94.5,94.5,703.6936450000001
2026-06-30T20:30:00+00:00,94.49,94.49,94.49,94.49,163.0
2026-06-30T20:50:00+00:00,94.44,94.44,94.44,94.44,375.0
2026-06-30T23:05:00+00:00,94.62,94.62,94.59,94.6,15796.0
2026-07-01T08:05:00+00:00,94.14,94.14,94.14,94.14,1036.020952
2026-07-01T08:30:00+00:00,94.1,94.1,94.1,94.1,1320.0
2026-07-01T09:30:00+00:00,94.19,94.21,94.19,94.21,300.0
2026-07-01T11:35:00+00:00,94.04,94.04,94.04,94.04,1423.0
2026-07-01T11:45:00+00:00,94.0,94.0,94.0,94.0,2052.058
2026-07-01T12:05:00+00:00,94.0,94.0,94.0,94.0,113.0
2026-07-01T12:10:00+00:00,93.97,93.97,93.9574,93.9574,200.0
2026-07-01T12:15:00+00:00,93.97,93.97,93.97,93.97,100.0
2026-07-01T12:20:00+00:00,94.01,94.01,94.0,94.0,2300.0
2026-07-01T12:30:00+00:00,93.97,93.97,93.97,93.97,3617.0
2026-07-01T12:35:00+00:00,93.9387,93.9591,93.9387,93.9591,5322.0
2026-07-01T12:40:00+00:00,93.95,93.95,93.9287,93.9287,297.0
2026-07-01T12:45:00+00:00,93.9399,93.9399,93.9399,93.9399,100.0
2026-07-01T13:00:00+00:00,93.95,93.95,93.95,93.95,201.0
2026-07-01T13:05:00+00:00,93.96,93.96,93.93,93.93,452.0
2026-07-01T13:10:00+00:00,93.9308,93.9308,93.8887,93.928,588.0
2026-07-01T13:15:00+00:00,93.93,93.93,93.9299,93.9299,260.0
2026-07-01T13:20:00+00:00,93.92,93.98,93.92,93.97,7994.0
2026-07-01T13:25:00+00:00,94.01,94.03,94.01,94.03,2410.0
2026-07-01T13:30:00+00:00,94.03,94.06,93.98,94.06,10702.0
2026-07-01T13:35:00+00:00,94.04,94.07,94.0102,94.015,573529.8775909999
2026-07-01T13:40:00+00:00,94.015,94.0661,93.995,94.04,147913.826842
2026-07-01T13:45:00+00:00,94.04,94.065,94.04,94.06,143056.419777
2026-07-01T13:50:00+00:00,94.065,94.11,94.065,94.095,124813.797345
2026-07-01T13:55:00+00:00,94.1,94.13,94.08,94.115,123553.98077000001
2026-07-01T14:00:00+00:00,94.11,94.12,94.09,94.1,88955.647048
2026-07-01T14:05:00+00:00,94.11,94.155,94.1,94.125,398948.11578799994
2026-07-01T14:10:00+00:00,94.125,94.1881,94.125,94.1723,74620.513892
2026-07-01T14:15:00+00:00,94.175,94.2,94.16,94.18,243995.365292
2026-07-01T14:20:00+00:00,94.1801,94.195,94.16,94.165,199710.41336200002
2026-07-01T14:25:00+00:00,94.165,94.185,94.14,94.155,196449.18694000004
2026-07-01T14:30:00+00:00,94.155,94.1586,94.14,94.1586,98753.836229
2026-07-01T14:35:00+00:00,94.155,94.19,94.155,94.19,68560.931584
2026-07-01T14:40:00+00:00,94.185,94.185,94.14,94.17,65605.590384
2026-07-01T14:45:00+00:00,94.1601,94.17,94.135,94.135,26337.056552
2026-07-01T14:50:00+00:00,94.135,94.14,94.1201,94.14,72791.517514
2026-07-01T14:55:00+00:00,94.14,94.155,94.125,94.135,63395.834754999996
2026-07-01T15:00:00+00:00,94.135,94.15,94.135,94.15,26657.542853
2026-07-01T15:05:00+00:00,94.15,94.17,94.14,94.1503,61615.105994
2026-07-01T15:10:00+00:00,94.154,94.16,94.1434,94.1501,48857.707234
2026-07-01T15:15:00+00:00,94.15,94.15,94.12,94.15,116623.78418700001
2026-07-01T15:20:00+00:00,94.1498,94.1498,94.13,94.14,50414.520013
2026-07-01T15:25:00+00:00,94.135,94.16,94.12,94.14,257214.207129
2026-07-01T15:30:00+00:00,94.14,94.16,94.135,94.145,50560.130367
2026-07-01T15:35:00+00:00,94.145,94.17,94.14,94.14,94292.330599
2026-07-01T15:40:00+00:00,94.14,94.15,94.13,94.15,55712.546753999995
2026-07-01T15:45:00+00:00,94.15,94.1599,94.12,94.155,50299.728201
2026-07-01T15:50:00+00:00,94.155,94.16,94.15,94.16,33609.892024
2026-07-01T15:55:00+00:00,94.16,94.1799,94.16,94.165,35989.973563
2026-07-01T16:00:00+00:00,94.165,94.1699,94.145,94.155,57181.215665
2026-07-01T16:05:00+00:00,94.155,94.17,94.14,94.17,50622.938398
2026-07-01T16:10:00+00:00,94.17,94.18,94.1615,94.165,38243.429118
2026-07-01T16:15:00+00:00,94.16,94.17,94.16,94.1601,54322.618432999996
2026-07-01T16:20:00+00:00,94.165,94.165,94.14,94.15,188551.109471
2026-07-01T16:25:00+00:00,94.15,94.15,94.13,94.135,158319.64314999996
2026-07-01T16:30:00+00:00,94.135,94.15,94.1313,94.15,21423.0035
2026-07-01T16:35:00+00:00,94.145,94.16,94.145,94.15,22492.956389
2026-07-01T16:40:00+00:00,94.155,94.1599,94.13,94.13,17954.9032
2026-07-01T16:45:00+00:00,94.12,94.13,94.11,94.12,73842.22599
2026-07-01T16:50:00+00:00,94.115,94.14,94.115,94.13,63473.509769
2026-07-01T16:55:00+00:00,94.125,94.125,94.1123,94.125,24956.544275
2026-07-01T17:00:00+00:00,94.125,94.13,94.09,94.09,49984.097711999995
2026-07-01T17:05:00+00:00,94.09,94.11,94.0815,94.11,58753.295219
2026-07-01T17:10:00+00:00,94.105,94.11,94.1,94.1033,13204.282694000001
2026-07-01T17:15:00+00:00,94.11,94.13,94.11,94.1299,51279.680641
2026-07-01T17:20:00+00:00,94.125,94.13,94.11,94.11,52329.562468000004
2026-07-01T17:25:00+00:00,94.11,94.115,94.09,94.095,19939.900659
2026-07-01T17:30:00+00:00,94.09,94.1,94.08,94.095,43469.13404
2026-07-01T17:35:00+00:00,94.095,94.11,94.09,94.105,51119.830304
2026-07-01T17:40:00+00:00,94.105,94.11,94.1019,94.105,12025.992434
2026-07-01T17:45:00+00:00,94.11,94.135,94.11,94.135,61209.05821
2026-07-01T17:50:00+00:00,94.135,94.15,94.1318,94.145,71256.576406
2026-07-01T17:55:00+00:00,94.145,94.15,94.13,94.145,59704.83178
2026-07-01T18:00:00+00:00,94.145,94.15,94.12,94.125,51586.514796
2026-07-01T18:05:00+00:00,94.12,94.14,94.12,94.1216,69163.107624
2026-07-01T18:10:00+00:00,94.125,94.129,94.12,94.125,39950.024535
2026-07-01T18:15:00+00:00,94.125,94.125,94.11,94.11,37126.75894
2026-07-01T18:20:00+00:00,94.11,94.1152,94.09,94.095,99017.18648599999
2026-07-01T18:25:00+00:00,94.09,94.1058,94.09,94.0901,40827.689415
2026-07-01T18:30:00+00:00,94.095,94.1,94.08,94.085,71715.0
2026-07-01T18:35:00+00:00,94.08,94.08,94.065,94.065,29400.847637
2026-07-01T18:40:00+00:00,94.065,94.0699,94.06,94.065,26815.70862
2026-07-01T18:45:00+00:00,94.06,94.0601,94.04,94.055,167121.139396
2026-07-01T18:50:00+00:00,94.055,94.06,94.05,94.055,76334.36678
2026-07-01T18:55:00+00:00,94.055,94.06,94.05,94.05,81187.14199999999
2026-07-01T19:00:00+00:00,94.05,94.07,94.04,94.065,208505.7823
2026-07-01T19:05:00+00:00,94.065,94.07,94.055,94.0582,96549.345022
2026-07-01T19:10:00+00:00,94.055,94.0699,94.05,94.065,102796.14123000001
2026-07-01T19:15:00+00:00,94.065,94.07,94.06,94.065,70948.581678
2026-07-01T19:20:00+00:00,94.065,94.065,94.035,94.035,82074.600699
2026-07-01T19:25:00+00:00,94.0399,94.04,94.02,94.035,72367.635515
2026-07-01T19:30:00+00:00,94.035,94.04,94.0301,94.035,64023.5317
2026-07-01T19:35:00+00:00,94.04,94.05,94.02,94.045,148845.76110300003
2026-07-01T19:40:00+00:00,94.05,94.05,94.04,94.05,44194.435785
2026-07-01T19:45:00+00:00,94.045,94.06,94.04,94.04,76827.65728
2026-07-01T19:50:00+00:00,94.045,94.0582,94.04,94.0582,95542.940168
2026-07-01T19:55:00+00:00,94.055,94.055,94.03,94.04,159741.231109
2026-07-01T20:00:00+00:00,94.035,94.06,94.03,94.04,406057.803105
2026-07-01T20:05:00+00:00,94.04,94.05,94.04,94.05,1514.4154899999999
2026-07-01T20:10:00+00:00,94.02,94.03,94.02,94.03,8075.66621
2026-07-01T20:15:00+00:00,94.03,94.03,94.03,94.03,100.0
2026-07-01T20:20:00+00:00,94.02,94.02,94.02,94.02,109.0
2026-07-01T20:30:00+00:00,94.01,94.02,94.0,94.02,5835.0
2026-07-01T22:30:00+00:00,94.09,94.09,94.09,94.09,491.0
2026-07-01T22:45:00+00:00,94.1209,94.1209,94.1209,94.1209,100.0
2026-07-02T10:00:00+00:00,94.0,94.0,94.0,94.0,800.0
2026-07-02T12:35:00+00:00,94.19,94.19,94.14,94.14,932.3340000000001
2026-07-02T12:40:00+00:00,94.21,94.21,94.17,94.17,2126.0
2026-07-02T12:45:00+00:00,94.1778,94.1778,94.1778,94.1778,120.0
2026-07-02T12:50:00+00:00,94.25,94.25,94.25,94.25,142.0
2026-07-02T13:20:00+00:00,94.1,94.1,94.1,94.1,182.0
2026-07-02T13:30:00+00:00,94.07,94.07,94.07,94.07,200.0
2026-07-02T13:35:00+00:00,94.09,94.16,94.08,94.155,131690.653888
2026-07-02T13:40:00+00:00,94.155,94.17,94.13,94.14,72051.73261199999
2026-07-02T13:45:00+00:00,94.135,94.16,94.12,94.135,420900.131515
2026-07-02T13:50:00+00:00,94.135,94.15,94.09,94.09,71233.151697
2026-07-02T13:55:00+00:00,94.095,94.12,94.09,94.095,98571.864782
2026-07-02T14:00:00+00:00,94.095,94.13,94.09,94.09,150909.82621700002
2026-07-02T14:05:00+00:00,94.09,94.1,94.07,94.085,117781.60197299998
2026-07-02T14:10:00+00:00,94.08,94.1088,94.08,94.105,96230.84027399999
2026-07-02T14:15:00+00:00,94.105,94.11,94.07,94.092,181973.170568
2026-07-02T14:20:00+00:00,94.095,94.1063,94.07,94.075,70296.465815
2026-07-02T14:25:00+00:00,94.07,94.105,94.045,94.105,185797.25607
2026-07-02T14:30:00+00:00,94.1,94.12,94.095,94.12,89362.71296
2026-07-02T14:35:00+00:00,94.115,94.125,94.11,94.11,137385.741261
2026-07-02T14:40:00+00:00,94.1,94.14,94.0902,94.135,147167.821847
2026-07-02T14:45:00+00:00,94.135,94.1499,94.12,94.14,149779.84376100003
2026-07-02T14:50:00+00:00,94.14,94.16,94.13,94.155,218486.07832100004
2026-07-02T14:55:00+00:00,94.155,94.2,94.1502,94.185,74163.472516
2026-07-02T15:00:00+00:00,94.19,94.215,94.18,94.1802,135956.714766
2026-07-02T15:05:00+00:00,94.18,94.21,94.17,94.2,65069.272984
2026-07-02T15:10:00+00:00,94.205,94.23,94.205,94.2101,57472.04401899999
2026-07-02T15:15:00+00:00,94.22,94.23,94.21,94.225,95742.359708
2026-07-02T15:20:00+00:00,94.225,94.23,94.22,94.225,33655.675451
2026-07-02T15:25:00+00:00,94.225,94.249,94.22,94.235,166944.075387
2026-07-02T15:30:00+00:00,94.24,94.2476,94.2219,94.2384,56176.521969999994
2026-07-02T15:35:00+00:00,94.235,94.26,94.235,94.25,88228.114822
2026-07-02T15:40:00+00:00,94.255,94.26,94.24,94.25,45718.563033
2026-07-02T15:45:00+00:00,94.25,94.26,94.235,94.255,54059.329334
2026-07-02T15:50:00+00:00,94.255,94.2599,94.2315,94.235,67919.01123399999
2026-07-02T15:55:00+00:00,94.235,94.235,94.205,94.21,26358.379815
2026-07-02T16:00:00+00:00,94.215,94.22,94.2,94.21,43590.053687
2026-07-02T16:05:00+00:00,94.2,94.22,94.185,94.185,27590.565146
2026-07-02T16:10:00+00:00,94.1866,94.1866,94.165,94.17,24149.511986999998
2026-07-02T16:15:00+00:00,94.175,94.18,94.16,94.175,67990.43046100001
2026-07-02T16:20:00+00:00,94.175,94.175,94.1413,94.16,58821.200688
2026-07-02T16:25:00+00:00,94.155,94.1565,94.13,94.13,35662.68103
2026-07-02T16:30:00+00:00,94.13,94.135,94.11,94.115,30401.0
2026-07-02T16:35:00+00:00,94.1099,94.12,94.105,94.115,22341.738521
2026-07-02T16:40:00+00:00,94.115,94.13,94.095,94.1017,69581.251109
2026-07-02T16:45:00+00:00,94.105,94.12,94.1018,94.115,22716.910591
2026-07-02T16:50:00+00:00,94.115,94.115,94.09,94.095,35571.971907
2026-07-02T16:55:00+00:00,94.1,94.11,94.08,94.08,48900.15029
2026-07-02T17:00:00+00:00,94.085,94.12,94.085,94.1,40656.629311
2026-07-02T17:05:00+00:00,94.09,94.11,94.09,94.095,41655.1365
2026-07-02T17:10:00+00:00,94.095,94.1,94.085,94.085,7695.7553100000005
2026-07-02T17:15:00+00:00,94.09,94.09,94.085,94.09,13980.171965
2026-07-02T17:20:00+00:00,94.085,94.09,94.075,94.085,38264.389706999995
2026-07-02T17:25:00+00:00,94.08,94.0864,94.07,94.075,48020.521907999995
2026-07-02T17:30:00+00:00,94.07,94.07,94.05,94.05,27223.852202000002
2026-07-02T17:35:00+00:00,94.055,94.07,94.05,94.07,31774.572196
2026-07-02T17:40:00+00:00,94.065,94.07,94.04,94.0401,33312.906200000005
2026-07-02T17:45:00+00:00,94.045,94.06,94.045,94.05,25777.60197
2026-07-02T17:50:00+00:00,94.055,94.06,94.04,94.04,22647.59065
2026-07-02T17:55:00+00:00,94.045,94.045,94.03,94.04,86210.4625
2026-07-02T18:00:00+00:00,94.04,94.0499,94.035,94.045,144798.554211
2026-07-02T18:05:00+00:00,94.0499,94.06,94.04,94.055,175650.69781699998
2026-07-02T18:10:00+00:00,94.055,94.07,94.045,94.055,339762.196291
2026-07-02T18:15:00+00:00,94.055,94.06,94.0418,94.055,209066.92164
2026-07-02T18:20:00+00:00,94.06,94.06,94.035,94.04,94076.842
2026-07-02T18:25:00+00:00,94.03,94.05,94.03,94.0499,72738.15425
2026-07-02T18:30:00+00:00,94.045,94.05,94.0301,94.0301,23657.17746
2026-07-02T18:35:00+00:00,94.0305,94.0382,94.03,94.0326,10536.8041
