ts,open,high,low,close,volume
2026-07-21T17:30:00+00:00,295.82,295.89,295.705,295.79,312135.90976999997
2026-07-21T17:35:00+00:00,295.79,295.9,295.57,295.615,113965.35531
2026-07-21T17:40:00+00:00,295.62,295.86,295.585,295.81,120008.778536
2026-07-21T17:45:00+00:00,295.81,296.02,295.76,296.02,64733.773383
2026-07-21T17:50:00+00:00,296.025,296.135,295.99,296.06,79913.629471
2026-07-21T17:55:00+00:00,296.08,296.125,295.97,295.99,70458.549346
2026-07-21T18:00:00+00:00,295.99,296.095,295.96,296.08,47243.317259
2026-07-21T18:05:00+00:00,296.07,296.16,295.94,296.03,222663.13965599998
2026-07-21T18:10:00+00:00,296.02,296.2395,296.015,296.15,107332.92923000001
2026-07-21T18:15:00+00:00,296.16,296.28,296.055,296.06,79664.00192600001
2026-07-21T18:20:00+00:00,296.06,296.1,295.98,296.05,124059.01602099999
2026-07-21T18:25:00+00:00,296.04,296.245,296.04,296.195,82104.54101700001
2026-07-21T18:30:00+00:00,296.18,296.19,296.05,296.12,53715.259759
2026-07-21T18:35:00+00:00,296.12,296.155,295.97,296.015,126770.22509199998
2026-07-21T18:40:00+00:00,296.02,296.15,296.02,296.06,173578.06266599998
2026-07-21T18:45:00+00:00,296.07,296.155,296.02,296.11,66125.90698300001
2026-07-21T18:50:00+00:00,296.11,296.15,296.0001,296.09,48368.520058
2026-07-21T18:55:00+00:00,296.09,296.125,295.84,295.89,61208.0285
2026-07-21T19:00:00+00:00,295.89,295.95,295.82,295.9,138876.457839
2026-07-21T19:05:00+00:00,295.91,295.99,295.78,295.96,406848.49928099994
2026-07-21T19:10:00+00:00,295.95,295.99,295.76,295.79,101303.696053
2026-07-21T19:15:00+00:00,295.785,296.01,295.765,295.955,45756.086597
2026-07-21T19:20:00+00:00,295.95,296.03,295.92,295.96,200893.12279499997
2026-07-21T19:25:00+00:00,295.96,296.035,295.9102,295.975,129714.448478
2026-07-21T19:30:00+00:00,295.97,296.07,295.79,296.01,80350.55787799999
2026-07-21T19:35:00+00:00,296.015,296.22,296.0,296.16,108207.76866499998
2026-07-21T19:40:00+00:00,296.16,296.38,296.14,296.3,179943.208883
2026-07-21T19:45:00+00:00,296.3,296.31,296.135,296.27,191335.393822
2026-07-21T19:50:00+00:00,296.27,296.45,296.22,296.43,231555.35575400002
2026-07-21T19:55:00+00:00,296.42,296.62,296.37,296.53,447631.920404
2026-07-21T20:00:00+00:00,296.54,296.75,296.425,296.51,1560540.892333
2026-07-21T20:05:00+00:00,296.54,296.58,296.34,296.42,469529.692898
2026-07-21T20:10:00+00:00,296.4,296.44,296.39,296.41,163426.0
2026-07-21T20:15:00+00:00,296.41,296.41,296.34,296.39,458602.896845
2026-07-21T20:20:00+00:00,296.4,296.4,296.25,296.29,27288.330901
2026-07-21T20:25:00+00:00,296.27,296.3,296.23,296.3,196436.0
2026-07-21T20:30:00+00:00,296.28,296.29,296.24,296.24,21216.0
2026-07-21T20:35:00+00:00,296.3,296.32,296.3,296.32,2628.0
2026-07-21T20:40:00+00:00,296.29,296.34,296.2797,296.31,5399.0
2026-07-21T20:45:00+00:00,296.31,296.31,296.29,296.29,440.5
2026-07-21T20:50:00+00:00,296.27,296.31,296.24,296.25,4103.0
2026-07-21T20:55:00+00:00,296.24,296.27,296.24,296.27,3306.0
2026-07-21T21:00:00+00:00,296.24,296.47,296.23,296.45,10248.0
2026-07-21T21:05:00+00:00,296.42,296.44,296.39,296.44,1050.0
2026-07-21T21:10:00+00:00,296.44,296.4559,296.28,296.2964,1795.0
2026-07-21T21:15:00+00:00,296.42,296.4788,296.41,296.41,259.0
2026-07-21T21:20:00+00:00,296.41,296.41,296.4,296.41,370.003374
2026-07-21T21:25:00+00:00,296.41,296.41,296.2,296.38,16029.0
2026-07-21T21:30:00+00:00,296.36,296.36,296.36,296.36,105.0
2026-07-21T21:35:00+00:00,296.37,296.37,296.37,296.37,92.0
2026-07-21T21:40:00+00:00,296.38,296.4801,296.2687,296.36,25595.0
2026-07-21T21:45:00+00:00,296.39,296.4,296.39,296.4,651.019274
2026-07-21T21:50:00+00:00,296.41,296.41,296.2917,296.41,1059.0
2026-07-21T21:55:00+00:00,296.41,296.58,296.41,296.44,713.0
2026-07-21T22:00:00+00:00,296.49,296.49,296.45,296.45,554.0
2026-07-21T22:05:00+00:00,296.5,296.5,296.32,296.34,2644.0
2026-07-21T22:10:00+00:00,296.35,296.35,296.28,296.28,329.4
2026-07-21T22:15:00+00:00,296.42,296.45,296.42,296.45,157.0
2026-07-21T22:20:00+00:00,296.47,296.47,296.47,296.47,1004.0
2026-07-21T22:25:00+00:00,296.5,296.5,296.43,296.43,2841.0
2026-07-21T22:35:00+00:00,296.44,296.45,296.44,296.45,1071.0
2026-07-21T22:40:00+00:00,296.46,296.46,296.43,296.43,1081.0
2026-07-21T22:45:00+00:00,296.44,296.44,296.43,296.44,1068.0
2026-07-21T22:50:00+00:00,296.33,296.34,296.33,296.33,1605.0
2026-07-21T22:55:00+00:00,296.33,296.34,296.33,296.34,700.0
2026-07-21T23:00:00+00:00,296.32,296.32,296.31,296.31,105.0
2026-07-21T23:05:00+00:00,296.41,296.41,296.41,296.41,150.0
2026-07-21T23:10:00+00:00,296.37,296.37,296.37,296.37,95.0
2026-07-21T23:15:00+00:00,296.37,296.46,296.37,296.4,271.0
2026-07-21T23:20:00+00:00,296.4,296.54,296.4,296.54,803.0
2026-07-21T23:25:00+00:00,296.48,296.489,296.45,296.45,362.0
2026-07-21T23:30:00+00:00,296.46,296.53,296.46,296.53,309.0
2026-07-21T23:35:00+00:00,296.51,296.5454,296.51,296.5454,988.0
2026-07-21T23:40:00+00:00,296.48,296.5123,296.48,296.5123,306.0
2026-07-21T23:45:00+00:00,296.46,296.46,296.41,296.41,167.0
2026-07-21T23:50:00+00:00,296.54,296.54,296.54,296.54,213.0
2026-07-21T23:55:00+00:00,296.54,296.54,296.45,296.45,1010.0
2026-07-22T00:00:00+00:00,296.54,296.56,296.54,296.56,550.0
2026-07-22T08:05:00+00:00,295.57,296.06,294.78,295.19,38408.6677
2026-07-22T08:10:00+00:00,295.41,295.5,295.41,295.43,679.0
2026-07-22T08:15:00+00:00,295.44,295.44,295.25,295.33,10809.0
2026-07-22T08:20:00+00:00,295.45,295.56,295.44,295.54,627.0
2026-07-22T08:25:00+00:00,295.58,295.68,295.55,295.55,3130.0
2026-07-22T08:30:00+00:00,295.67,295.71,295.67,295.71,176.0
2026-07-22T08:35:00+00:00,295.86,295.92,295.74,295.79,26093.0
2026-07-22T08:40:00+00:00,295.75,295.75,295.62,295.63,959.0
2026-07-22T08:45:00+00:00,295.61,295.66,295.6,295.66,704.0
2026-07-22T08:50:00+00:00,295.75,295.75,295.74,295.74,238.0
2026-07-22T08:55:00+00:00,295.72,295.89,295.72,295.89,649.0
2026-07-22T09:00:00+00:00,295.9,295.94,295.89,295.93,5634.0
2026-07-22T09:05:00+00:00,295.93,296.1,295.93,296.1,1100.0
2026-07-22T09:10:00+00:00,296.08,296.1,295.97,295.97,1075.0
2026-07-22T09:15:00+00:00,295.88,295.89,295.8,295.81,1353.0
2026-07-22T09:20:00+00:00,295.79,295.86,295.76,295.84,707.0
2026-07-22T09:25:00+00:00,295.9,295.9,295.78,295.78,647.0
2026-07-22T09:30:00+00:00,295.82,295.82,295.64,295.66,2418.0
2026-07-22T09:35:00+00:00,295.65,295.65,295.41,295.42,14353.0
2026-07-22T09:40:00+00:00,295.65,295.79,295.63,295.77,5275.0
2026-07-22T09:45:00+00:00,295.63,295.63,295.59,295.59,294.0
2026-07-22T09:50:00+00:00,295.56,295.56,295.51,295.51,340.0
2026-07-22T09:55:00+00:00,295.37,295.45,295.3,295.42,10033.0
2026-07-22T10:00:00+00:00,295.5,295.73,295.4,295.73,10646.0
2026-07-22T10:05:00+00:00,295.76,295.77,295.69,295.7,511.0
2026-07-22T10:10:00+00:00,295.72,295.72,295.72,295.72,210.0
2026-07-22T10:15:00+00:00,295.69,295.69,295.59,295.59,1377.0
2026-07-22T10:20:00+00:00,295.59,295.6811,295.58,295.6811,6893.0
2026-07-22T10:25:00+00:00,295.7,295.95,295.7,295.8,8605.0
2026-07-22T10:30:00+00:00,295.78,295.83,295.77,295.8,1624.0
2026-07-22T10:35:00+00:00,295.8,295.8,295.77,295.77,750.0
2026-07-22T10:40:00+00:00,295.8,295.86,295.76,295.83,1360.0
2026-07-22T10:45:00+00:00,295.7,295.7,295.65,295.65,509.0
2026-07-22T10:50:00+00:00,295.67,295.68,295.6,295.67,12328.0
2026-07-22T10:55:00+00:00,295.78,295.8,295.7,295.7,576.0
2026-07-22T11:00:00+00:00,295.78,295.79,295.78,295.78,205.0
2026-07-22T11:05:00+00:00,295.6523,295.75,295.6,295.7,2647.666
2026-07-22T11:10:00+00:00,295.69,295.9,295.69,295.9,747.0
2026-07-22T11:15:00+00:00,295.94,295.96,295.74,295.74,11088.0
2026-07-22T11:20:00+00:00,295.61,295.61,295.39,295.5,93515.017596
2026-07-22T11:25:00+00:00,295.5,295.65,295.5,295.65,47451.020295
2026-07-22T11:30:00+00:00,295.6,295.62,295.38,295.46,8818.0
2026-07-22T11:35:00+00:00,295.41,295.5,295.41,295.5,2697.0
2026-07-22T11:40:00+00:00,295.52,295.65,295.5,295.5,9030.221
2026-07-22T11:45:00+00:00,295.4844,295.4882,294.77,295.0,68432.0
2026-07-22T11:50:00+00:00,294.99,295.29,294.75,295.23,64051.016936
2026-07-22T11:55:00+00:00,295.2,295.2,295.0004,295.06,1569.016945
2026-07-22T12:00:00+00:00,295.1,295.15,295.05,295.05,1613.691371
2026-07-22T12:05:00+00:00,295.06,295.06,294.9,294.9,1868.0
2026-07-22T12:10:00+00:00,295.14,295.21,295.04,295.21,13626.21679
2026-07-22T12:15:00+00:00,295.22,295.23,295.2034,295.23,952.0
2026-07-22T12:20:00+00:00,295.26,295.34,295.1797,295.33,2432.0
2026-07-22T12:25:00+00:00,295.29,295.29,295.02,295.02,33243.428431
2026-07-22T12:30:00+00:00,295.04,295.23,295.03,295.23,2459.0
2026-07-22T12:35:00+00:00,295.28,295.49,295.28,295.49,2468.0
2026-07-22T12:40:00+00:00,295.5,295.55,295.47,295.545,3333.0
2026-07-22T12:45:00+00:00,295.54,295.54,295.43,295.52,5670.01692
2026-07-22T12:50:00+00:00,295.53,295.54,295.3,295.33,4877.0
2026-07-22T12:55:00+00:00,295.26,295.4,295.22,295.39,3275.065059
2026-07-22T13:00:00+00:00,295.39,295.39,294.61,295.1,92240.728423
2026-07-22T13:05:00+00:00,295.1,295.33,295.1,295.33,3595.0
2026-07-22T13:10:00+00:00,295.32,295.4,295.21,295.4,3372.0
2026-07-22T13:15:00+00:00,295.35,295.35,295.2,295.29,5435.033869
2026-07-22T13:20:00+00:00,295.3,295.42,295.3,295.39,7553.680727
2026-07-22T13:25:00+00:00,295.5,295.65,295.43,295.65,59027.0
2026-07-22T13:30:00+00:00,295.69,295.71,295.48,295.67,12872.046677
2026-07-22T13:35:00+00:00,295.7,296.44,295.43,296.33,469046.337196
2026-07-22T13:40:00+00:00,296.31,296.34,295.475,295.87,444629.255259
2026-07-22T13:45:00+00:00,295.87,295.94,295.19,295.86,312326.134858
2026-07-22T13:50:00+00:00,295.88,296.02,295.3,295.3,240207.98389200002
2026-07-22T13:55:00+00:00,295.29,295.68,295.235,295.59,211170.015986
2026-07-22T14:00:00+00:00,295.59,296.255,295.48,296.02,270809.675809
2026-07-22T14:05:00+00:00,296.02,296.13,295.79,295.95,252495.723535
2026-07-22T14:10:00+00:00,295.95,296.16,295.56,295.93,235257.05494200002
2026-07-22T14:15:00+00:00,295.915,296.095,295.67,295.69,161353.91954
2026-07-22T14:20:00+00:00,295.68,295.72,295.365,295.65,220579.27192
2026-07-22T14:25:00+00:00,295.65,295.74,295.285,295.34,274559.15035999997
2026-07-22T14:30:00+00:00,295.36,295.505,294.94,295.0,584743.445267
2026-07-22T14:35:00+00:00,295.0,295.385,294.84,294.86,342822.979645
2026-07-22T14:40:00+00:00,294.865,294.99,294.64,294.74,225906.904728
2026-07-22T14:45:00+00:00,294.74,294.745,294.4,294.4,221866.889905
