ts,open,high,low,close,volume
2025-03-06T04:30:00+00:00,20622.5,20636.0,20619.25,20628.0,5579
2025-03-06T05:00:00+00:00,20627.75,20647.5,20627.5,20637.75,4848
2025-03-06T05:30:00+00:00,20638.25,20648.5,20634.0,20634.75,4184
2025-03-06T06:00:00+00:00,20635.25,20639.5,20606.5,20612.0,7336
2025-03-06T06:30:00+00:00,20612.5,20634.0,20596.5,20632.0,8289
2025-03-06T07:00:00+00:00,20631.75,20639.75,20628.0,20634.25,4138
2025-03-06T07:30:00+00:00,20635.0,20642.5,20610.75,20612.75,9848
2025-03-06T08:00:00+00:00,20613.25,20624.0,20531.5,20533.75,20854
2025-03-06T08:30:00+00:00,20533.75,20557.0,20470.75,20507.0,38307
2025-03-06T09:00:00+00:00,20506.0,20521.5,20432.5,20443.5,25231
2025-03-06T09:30:00+00:00,20444.25,20485.75,20390.25,20396.5,33804
2025-03-06T10:00:00+00:00,20397.25,20444.5,20376.25,20409.25,24837
2025-03-06T10:30:00+00:00,20409.0,20439.0,20371.75,20429.25,20990
2025-03-06T11:00:00+00:00,20429.5,20429.5,20364.75,20380.0,19484
2025-03-06T11:30:00+00:00,20379.0,20402.0,20351.75,20386.25,18924
2025-03-06T12:00:00+00:00,20385.75,20430.75,20382.75,20424.0,16648
2025-03-06T12:30:00+00:00,20423.75,20428.75,20373.0,20406.0,22525
2025-03-06T13:00:00+00:00,20405.5,20411.5,20353.75,20370.75,28455
2025-03-06T13:30:00+00:00,20371.5,20374.5,20299.25,20318.25,36801
2025-03-06T14:00:00+00:00,20316.5,20385.0,20306.75,20326.5,53958
2025-03-06T14:30:00+00:00,20326.25,20372.0,20303.75,20311.0,59199
2025-03-06T15:00:00+00:00,20311.0,20343.5,20228.25,20282.25,256347
2025-03-06T15:30:00+00:00,20282.25,20483.5,20253.5,20457.75,223404
2025-03-06T16:00:00+00:00,20458.25,20513.25,20385.75,20430.25,155735
2025-03-06T16:30:00+00:00,20430.5,20496.0,20348.75,20407.5,142880
2025-03-06T17:00:00+00:00,20407.0,20477.0,20246.25,20252.5,111470
2025-03-06T17:30:00+00:00,20252.25,20277.0,20127.25,20156.0,152988
