ts,open,high,low,close,volume
2024-09-22T23:40:00+00:00,20033.0,20049.75,20027.0,20045.25,2490
2024-09-23T00:00:00+00:00,20046.0,20066.5,20045.0,20062.25,4269
2024-09-23T00:20:00+00:00,20063.0,20073.75,20054.5,20064.5,5303
2024-09-23T00:40:00+00:00,20064.25,20111.0,20061.75,20104.0,8990
2024-09-23T01:00:00+00:00,20104.0,20137.25,20103.25,20132.25,8855
2024-09-23T01:20:00+00:00,20132.25,20140.75,20126.0,20135.0,6399
2024-09-23T01:40:00+00:00,20135.75,20149.0,20131.0,20143.25,5223
2024-09-23T02:00:00+00:00,20143.0,20147.75,20125.5,20131.25,5182
2024-09-23T02:20:00+00:00,20131.25,20142.0,20125.25,20139.75,3978
2024-09-23T02:40:00+00:00,20140.0,20155.25,20138.5,20149.5,6085
2024-09-23T03:00:00+00:00,20149.75,20160.75,20148.5,20149.75,4559
2024-09-23T03:20:00+00:00,20149.75,20164.0,20146.5,20153.5,3939
2024-09-23T03:40:00+00:00,20153.25,20160.75,20150.5,20156.75,3306
2024-09-23T04:00:00+00:00,20156.75,20162.5,20142.75,20145.5,2811
2024-09-23T04:20:00+00:00,20145.5,20153.75,20143.0,20151.25,3154
2024-09-23T04:40:00+00:00,20151.5,20160.0,20146.0,20154.0,1929
2024-09-23T05:00:00+00:00,20154.0,20155.25,20139.0,20142.5,2369
2024-09-23T05:20:00+00:00,20142.5,20144.25,20115.75,20124.25,5473
2024-09-23T05:40:00+00:00,20124.25,20128.0,20120.0,20125.0,2331
2024-09-23T06:00:00+00:00,20125.25,20126.5,20103.75,20107.0,4634
2024-09-23T06:20:00+00:00,20107.25,20108.25,20086.0,20092.75,6396
2024-09-23T06:40:00+00:00,20093.0,20102.0,20084.75,20093.75,5193
2024-09-23T07:00:00+00:00,20094.0,20102.25,20082.75,20086.75,3454
2024-09-23T07:20:00+00:00,20086.75,20088.5,19955.0,19971.25,24462
2024-09-23T07:40:00+00:00,19971.25,20036.0,19962.0,20033.75,15242
2024-09-23T08:00:00+00:00,20034.25,20063.5,20029.75,20060.25,9235
2024-09-23T08:20:00+00:00,20061.0,20072.25,20025.5,20046.0,12830
2024-09-23T08:40:00+00:00,20045.75,20067.75,20031.0,20033.25,7889
2024-09-23T09:00:00+00:00,20033.5,20054.5,20016.25,20046.25,8421
2024-09-23T09:20:00+00:00,20046.75,20060.0,20032.0,20036.25,5668
2024-09-23T09:40:00+00:00,20035.75,20064.25,20025.5,20060.5,5740
2024-09-23T10:00:00+00:00,20060.25,20083.0,20054.75,20078.5,5473
2024-09-23T10:20:00+00:00,20078.25,20089.0,20069.5,20078.5,5153
2024-09-23T10:40:00+00:00,20078.5,20088.25,20072.5,20087.5,2876
2024-09-23T11:00:00+00:00,20087.0,20091.0,20070.25,20071.25,3979
2024-09-23T11:20:00+00:00,20071.5,20074.75,20048.0,20063.75,7107
2024-09-23T11:40:00+00:00,20064.5,20074.0,20044.5,20066.5,7090
2024-09-23T12:00:00+00:00,20066.0,20084.0,20060.25,20078.75,5973
2024-09-23T12:20:00+00:00,20078.5,20088.0,20061.0,20063.5,8337
2024-09-23T12:40:00+00:00,20063.25,20091.0,20059.25,20081.5,6634
2024-09-23T13:00:00+00:00,20081.5,20096.0,20068.0,20087.5,10748
2024-09-23T13:20:00+00:00,20087.5,20098.75,20062.25,20064.25,11299
2024-09-23T13:40:00+00:00,20064.25,20086.5,20031.75,20050.5,57107
2024-09-23T14:00:00+00:00,20051.5,20106.0,20033.25,20066.0,76924
2024-09-23T14:20:00+00:00,20066.25,20103.25,20044.0,20081.75,77970
2024-09-23T14:40:00+00:00,20081.75,20120.25,20057.0,20061.25,74817
2024-09-23T15:00:00+00:00,20060.75,20126.75,20059.25,20096.25,63402
2024-09-23T15:20:00+00:00,20096.5,20098.5,20047.0,20058.5,58184
2024-09-23T15:40:00+00:00,20058.0,20113.0,20054.0,20112.5,39590
2024-09-23T16:00:00+00:00,20112.5,20126.0,20094.25,20105.25,32567
2024-09-23T16:20:00+00:00,20105.25,20107.75,20039.25,20062.75,48103
2024-09-23T16:40:00+00:00,20062.25,20078.5,20042.5,20051.5,30383
2024-09-23T17:00:00+00:00,20051.5,20067.75,20035.75,20046.0,30473
2024-09-23T17:20:00+00:00,20046.0,20054.25,20018.5,20051.5,35456
2024-09-23T17:40:00+00:00,20051.0,20065.0,20030.75,20047.0,26480
2024-09-23T18:00:00+00:00,20047.25,20077.25,20046.25,20073.5,19539
2024-09-23T18:20:00+00:00,20073.5,20083.5,20056.75,20071.75,22754
2024-09-23T18:40:00+00:00,20071.5,20084.0,20057.0,20068.25,18883
2024-09-23T19:00:00+00:00,20068.5,20085.5,20063.25,20081.25,14496
2024-09-23T19:20:00+00:00,20081.75,20087.25,20057.0,20076.0,20067
2024-09-23T19:40:00+00:00,20076.0,20084.0,20065.0,20074.5,17198
2024-09-23T20:00:00+00:00,20074.75,20089.0,20053.25,20076.5,30525
2024-09-23T20:20:00+00:00,20076.5,20085.75,20061.5,20063.5,8548
2024-09-23T20:40:00+00:00,20063.25,20064.25,20055.0,20056.75,2810
2024-09-23T21:00:00+00:00,20057.0,20064.0,20054.25,20063.25,2297
2024-09-23T22:20:00+00:00,20065.25,20067.75,20045.0,20052.0,3652
2024-09-23T22:40:00+00:00,20051.5,20056.5,20047.25,20048.25,1349
2024-09-23T23:00:00+00:00,20047.25,20053.0,20046.25,20051.25,1385
2024-09-23T23:20:00+00:00,20051.5,20054.75,20046.5,20051.75,1251
2024-09-23T23:40:00+00:00,20051.25,20065.75,20041.75,20060.75,2780
2024-09-24T00:00:00+00:00,20061.0,20072.75,20053.25,20068.5,3113
2024-09-24T00:20:00+00:00,20068.5,20077.5,20057.75,20069.5,4615
2024-09-24T00:40:00+00:00,20069.25,20076.0,20039.0,20052.5,4825
2024-09-24T01:00:00+00:00,20053.0,20060.0,20046.5,20057.5,3358
2024-09-24T01:20:00+00:00,20058.0,20095.75,20056.75,20088.5,8531
2024-09-24T01:40:00+00:00,20089.5,20090.75,20071.25,20074.75,5177
2024-09-24T02:00:00+00:00,20075.0,20082.0,20047.25,20050.0,5870
2024-09-24T02:20:00+00:00,20050.5,20052.0,20023.5,20033.75,8324
2024-09-24T02:40:00+00:00,20034.0,20038.75,20022.5,20032.25,3907
2024-09-24T03:00:00+00:00,20032.5,20046.75,20030.0,20045.0,2995
2024-09-24T03:20:00+00:00,20045.0,20048.5,20041.0,20047.5,2493
2024-09-24T03:40:00+00:00,20047.5,20048.75,20033.0,20046.0,2185
2024-09-24T04:00:00+00:00,20046.25,20056.5,20044.25,20050.5,2620
2024-09-24T04:20:00+00:00,20050.5,20055.0,20045.0,20049.25,1693
2024-09-24T04:40:00+00:00,20048.5,20073.0,20046.5,20071.25,3946
2024-09-24T05:00:00+00:00,20070.5,20074.75,20066.75,20074.0,2193
2024-09-24T05:20:00+00:00,20074.0,20102.75,20074.0,20092.0,6326
2024-09-24T05:40:00+00:00,20091.75,20096.75,20086.0,20089.75,2874
2024-09-24T06:00:00+00:00,20090.0,20109.75,20084.75,20104.0,4652
2024-09-24T06:20:00+00:00,20104.75,20107.0,20096.0,20105.0,3855
2024-09-24T06:40:00+00:00,20104.75,20116.25,20101.75,20112.0,4005
2024-09-24T07:00:00+00:00,20112.5,20140.0,20107.75,20128.75,6661
2024-09-24T07:20:00+00:00,20128.75,20138.5,20124.75,20127.75,5673
2024-09-24T07:40:00+00:00,20128.5,20131.25,20093.0,20110.0,8754
2024-09-24T08:00:00+00:00,20110.5,20153.75,20103.75,20152.75,8325
2024-09-24T08:20:00+00:00,20152.0,20172.75,20133.5,20169.0,11004
2024-09-24T08:40:00+00:00,20168.5,20179.25,20156.75,20157.25,7628
2024-09-24T09:00:00+00:00,20157.75,20169.25,20149.5,20165.25,5368
2024-09-24T09:20:00+00:00,20164.0,20165.5,20143.75,20144.25,4708
2024-09-24T09:40:00+00:00,20144.25,20151.0,20132.5,20137.75,7130
2024-09-24T10:00:00+00:00,20137.5,20142.5,20122.5,20131.5,5974
2024-09-24T10:20:00+00:00,20131.25,20144.25,20124.0,20140.5,4465
2024-09-24T10:40:00+00:00,20140.0,20150.0,20135.5,20149.0,3779
2024-09-24T11:00:00+00:00,20148.75,20155.5,20113.25,20115.5,8490
2024-09-24T11:20:00+00:00,20116.25,20121.5,20050.5,20069.5,22604
2024-09-24T11:40:00+00:00,20069.5,20121.0,20068.25,20119.25,11477
2024-09-24T12:00:00+00:00,20119.5,20127.0,20100.0,20105.0,9061
2024-09-24T12:20:00+00:00,20106.0,20122.0,20097.5,20120.5,10356
2024-09-24T12:40:00+00:00,20120.25,20124.5,20086.0,20095.75,10925
2024-09-24T13:00:00+00:00,20095.5,20119.5,20093.75,20113.25,8934
2024-09-24T13:20:00+00:00,20113.0,20139.0,20112.0,20131.25,12786
2024-09-24T13:40:00+00:00,20131.75,20154.0,20099.75,20118.75,60987
2024-09-24T14:00:00+00:00,20119.25,20124.25,20081.75,20092.25,58752
2024-09-24T14:20:00+00:00,20092.25,20092.5,19984.75,20010.0,107399
2024-09-24T14:40:00+00:00,20010.25,20025.0,19963.75,19971.0,78132
2024-09-24T15:00:00+00:00,19970.75,20077.0,19952.0,20074.0,76916
2024-09-24T15:20:00+00:00,20074.0,20115.5,20069.0,20106.25,51744
2024-09-24T15:40:00+00:00,20106.0,20137.0,20097.0,20127.75,41187
2024-09-24T16:00:00+00:00,20127.5,20214.75,20125.0,20187.0,70696
2024-09-24T16:20:00+00:00,20187.5,20214.25,20185.5,20196.75,36382
2024-09-24T16:40:00+00:00,20196.75,20206.5,20171.25,20195.25,27694
2024-09-24T17:00:00+00:00,20195.25,20212.5,20160.25,20162.5,31369
2024-09-24T17:20:00+00:00,20162.5,20192.75,20150.5,20188.25,28011
2024-09-24T17:40:00+00:00,20188.25,20194.0,20166.75,20184.25,20383
2024-09-24T18:00:00+00:00,20184.25,20193.25,20162.0,20165.0,20685
2024-09-24T18:20:00+00:00,20165.5,20176.0,20140.75,20158.75,25370
2024-09-24T18:40:00+00:00,20158.75,20162.75,20108.75,20156.0,33845
2024-09-24T19:00:00+00:00,20156.0,20159.25,20133.0,20147.5,22484
2024-09-24T19:20:00+00:00,20147.25,20161.0,20141.0,20152.25,18037
2024-09-24T19:40:00+00:00,20151.5,20162.5,20142.75,20160.75,15023
2024-09-24T20:00:00+00:00,20160.5,20174.5,20139.0,20171.0,32223
2024-09-24T20:20:00+00:00,20170.5,20186.25,20162.0,20184.0,11105
2024-09-24T20:40:00+00:00,20184.0,20188.5,20180.25,20186.5,2829
2024-09-24T21:00:00+00:00,20186.5,20189.5,20184.0,20185.5,3253
2024-09-24T22:20:00+00:00,20184.25,20187.75,20179.0,20182.25,2715
2024-09-24T22:40:00+00:00,20182.0,20184.25,20173.5,20177.75,2027
2024-09-24T23:00:00+00:00,20177.5,20188.5,20174.75,20185.75,1803
2024-09-24T23:20:00+00:00,20186.0,20192.5,20183.75,20188.75,1952
2024-09-24T23:40:00+00:00,20189.25,20190.25,20180.75,20185.5,1738
2024-09-25T00:00:00+00:00,20185.75,20188.0,20177.5,20179.75,1589
2024-09-25T00:20:00+00:00,20180.0,20183.5,20147.75,20153.5,6035
2024-09-25T00:40:00+00:00,20153.5,20157.0,20139.0,20149.5,5592
2024-09-25T01:00:00+00:00,20150.0,20152.0,20136.0,20142.25,3065
2024-09-25T01:20:00+00:00,20142.25,20156.0,20121.25,20125.75,6956
2024-09-25T01:40:00+00:00,20125.25,20135.5,20121.5,20127.0,4451
2024-09-25T02:00:00+00:00,20126.75,20138.5,20116.75,20125.75,4934
2024-09-25T02:20:00+00:00,20125.25,20138.25,20124.5,20133.25,3739
2024-09-25T02:40:00+00:00,20133.25,20136.75,20122.5,20131.5,2673
2024-09-25T03:00:00+00:00,20131.0,20135.0,20117.5,20121.75,2466
2024-09-25T03:20:00+00:00,20121.75,20133.5,20109.5,20131.25,5641
2024-09-25T03:40:00+00:00,20131.25,20142.0,20126.5,20127.5,4234
2024-09-25T04:00:00+00:00,20127.75,20129.5,20119.0,20128.25,2712
2024-09-25T04:20:00+00:00,20128.0,20133.5,20124.25,20127.25,2089
2024-09-25T04:40:00+00:00,20127.0,20135.25,20125.5,20132.75,1517
2024-09-25T05:00:00+00:00,20132.75,20140.0,20124.75,20129.25,2699
2024-09-25T05:20:00+00:00,20128.75,20139.75,20121.5,20129.0,2763
2024-09-25T05:40:00+00:00,20129.5,20134.75,20122.5,20123.5,2156
2024-09-25T06:00:00+00:00,20123.75,20125.0,20088.25,20098.25,9201
2024-09-25T06:20:00+00:00,20098.5,20105.0,20072.25,20090.25,7600
2024-09-25T06:40:00+00:00,20090.0,20091.75,20069.75,20078.25,5862
2024-09-25T07:00:00+00:00,20078.25,20090.0,20071.75,20072.25,4326
2024-09-25T07:20:00+00:00,20073.25,20098.75,20063.75,20089.0,10263
2024-09-25T07:40:00+00:00,20089.0,20115.75,20083.75,20111.0,7786
2024-09-25T08:00:00+00:00,20111.0,20114.75,20100.0,20108.5,3636
2024-09-25T08:20:00+00:00,20108.5,20115.0,20094.25,20108.0,6938
2024-09-25T08:40:00+00:00,20108.0,20108.0,20091.5,20096.5,4429
2024-09-25T09:00:00+00:00,20096.5,20104.0,20086.5,20096.5,5155
2024-09-25T09:20:00+00:00,20097.0,20103.5,20087.0,20087.5,3577
2024-09-25T09:40:00+00:00,20087.5,20110.75,20080.0,20106.0,5705
2024-09-25T10:00:00+00:00,20106.0,20112.25,20100.25,20108.75,2880
2024-09-25T10:20:00+00:00,20108.75,20136.25,20108.0,20131.25,7703
2024-09-25T10:40:00+00:00,20131.0,20132.5,20121.0,20123.5,4177
2024-09-25T11:00:00+00:00,20123.5,20131.75,20108.75,20131.0,5912
2024-09-25T11:20:00+00:00,20131.25,20139.0,20127.5,20132.0,6221
2024-09-25T11:40:00+00:00,20131.75,20133.75,20123.0,20124.25,3560
2024-09-25T12:00:00+00:00,20124.0,20140.75,20120.75,20140.75,4628
2024-09-25T12:20:00+00:00,20140.25,20142.5,20125.0,20138.5,6131
2024-09-25T12:40:00+00:00,20137.75,20152.0,20137.75,20150.0,7445
2024-09-25T13:00:00+00:00,20150.0,20156.25,20136.75,20149.0,8509
2024-09-25T13:20:00+00:00,20149.0,20151.75,20139.25,20146.0,6695
2024-09-25T13:40:00+00:00,20146.25,20205.75,20138.25,20187.25,56825
2024-09-25T14:00:00+00:00,20187.25,20233.75,20144.5,20232.0,88358
2024-09-25T14:20:00+00:00,20231.5,20272.75,20223.25,20267.0,67118
2024-09-25T14:40:00+00:00,20266.75,20269.25,20212.0,20242.75,69072
2024-09-25T15:00:00+00:00,20242.25,20248.5,20204.75,20229.5,48863
2024-09-25T15:20:00+00:00,20229.5,20245.5,20201.0,20230.5,47945
2024-09-25T15:40:00+00:00,20230.5,20241.25,20193.25,20232.5,42067
2024-09-25T16:00:00+00:00,20232.5,20241.75,20179.25,20207.0,49374
2024-09-25T16:20:00+00:00,20206.5,20208.0,20170.0,20196.5,33702
2024-09-25T16:40:00+00:00,20197.25,20216.25,20190.25,20205.0,28443
2024-09-25T17:00:00+00:00,20205.25,20211.25,20172.5,20178.5,28812
2024-09-25T17:20:00+00:00,20179.0,20188.75,20135.5,20173.5,40225
2024-09-25T17:40:00+00:00,20173.5,20190.0,20145.0,20176.5,29452
2024-09-25T18:00:00+00:00,20176.5,20203.25,20139.5,20200.5,36298
2024-09-25T18:20:00+00:00,20200.25,20206.75,20145.25,20175.5,36026
2024-09-25T18:40:00+00:00,20175.0,20199.0,20168.25,20189.5,20392
2024-09-25T19:00:00+00:00,20189.75,20202.25,20173.5,20190.0,18758
2024-09-25T19:20:00+00:00,20190.25,20199.25,20173.0,20179.5,18088
2024-09-25T19:40:00+00:00,20179.5,20187.5,20174.0,20179.0,15301
2024-09-25T20:00:00+00:00,20178.75,20200.0,20175.0,20195.0,24089
2024-09-25T20:20:00+00:00,20194.75,20241.25,20188.0,20237.5,16288
2024-09-25T20:40:00+00:00,20237.5,20238.5,20221.0,20238.0,3951
2024-09-25T21:00:00+00:00,20238.25,20246.0,20234.25,20241.5,3171
2024-09-25T22:20:00+00:00,20241.75,20248.0,20229.0,20234.0,3400
2024-09-25T22:40:00+00:00,20233.25,20252.0,20231.25,20248.75,2612
2024-09-25T23:00:00+00:00,20248.75,20255.5,20245.25,20247.75,2833
2024-09-25T23:20:00+00:00,20248.0,20250.0,20241.0,20242.75,2211
2024-09-25T23:40:00+00:00,20242.25,20256.0,20242.0,20254.25,2275
2024-09-26T00:00:00+00:00,20255.0,20284.25,20251.25,20277.75,6866
2024-09-26T00:20:00+00:00,20277.25,20306.75,20276.0,20301.75,8410
2024-09-26T00:40:00+00:00,20302.0,20315.75,20296.5,20308.25,6184
2024-09-26T01:00:00+00:00,20308.25,20312.0,20291.0,20296.75,5223
2024-09-26T01:20:00+00:00,20297.0,20309.0,20292.0,20294.25,4471
2024-09-26T01:40:00+00:00,20295.0,20299.75,20287.25,20290.75,3226
2024-09-26T02:00:00+00:00,20290.25,20322.5,20289.5,20318.0,5768
2024-09-26T02:20:00+00:00,20317.75,20324.5,20310.0,20317.25,3703
2024-09-26T02:40:00+00:00,20317.25,20327.75,20316.25,20322.25,3049
2024-09-26T03:00:00+00:00,20322.25,20332.0,20318.75,20327.0,3790
2024-09-26T03:20:00+00:00,20326.5,20337.25,20324.75,20330.75,3638
2024-09-26T03:40:00+00:00,20330.0,20355.0,20327.0,20354.75,4876
2024-09-26T04:00:00+00:00,20354.75,20370.25,20346.75,20363.75,6978
2024-09-26T04:20:00+00:00,20364.25,20366.25,20354.5,20365.0,3402
2024-09-26T04:40:00+00:00,20365.0,20377.0,20361.25,20368.0,3851
2024-09-26T05:00:00+00:00,20368.0,20380.75,20365.75,20379.0,3296
2024-09-26T05:20:00+00:00,20379.25,20384.0,20363.75,20380.75,5289
2024-09-26T05:40:00+00:00,20380.75,20397.75,20380.5,20397.25,6287
2024-09-26T06:00:00+00:00,20397.25,20421.5,20392.25,20418.25,8301
2024-09-26T06:20:00+00:00,20418.0,20463.0,20417.5,20452.75,14679
2024-09-26T06:40:00+00:00,20453.0,20456.25,20435.5,20443.0,7361
2024-09-26T07:00:00+00:00,20443.0,20466.5,20438.5,20457.75,6964
2024-09-26T07:20:00+00:00,20457.5,20472.75,20451.75,20466.5,9133
2024-09-26T07:40:00+00:00,20466.5,20486.75,20450.0,20480.0,9885
2024-09-26T08:00:00+00:00,20480.25,20500.0,20479.25,20483.5,8376
2024-09-26T08:20:00+00:00,20483.75,20488.75,20463.75,20476.25,11093
2024-09-26T08:40:00+00:00,20476.5,20485.25,20467.0,20471.75,6183
2024-09-26T09:00:00+00:00,20472.0,20472.5,20455.5,20467.25,6298
2024-09-26T09:20:00+00:00,20467.0,20468.0,20450.5,20461.75,4269
2024-09-26T09:40:00+00:00,20461.75,20476.5,20459.5,20476.0,4755
2024-09-26T10:00:00+00:00,20476.25,20477.75,20462.75,20468.5,4014
2024-09-26T10:20:00+00:00,20469.0,20472.25,20460.5,20471.0,2730
2024-09-26T10:40:00+00:00,20471.75,20481.75,20467.75,20475.5,3966
2024-09-26T11:00:00+00:00,20476.25,20498.25,20476.25,20497.5,6627
2024-09-26T11:20:00+00:00,20497.25,20500.75,20476.25,20486.0,7756
2024-09-26T11:40:00+00:00,20486.0,20504.25,20478.75,20495.75,7445
2024-09-26T12:00:00+00:00,20496.0,20501.5,20483.75,20485.0,6282
2024-09-26T12:20:00+00:00,20485.25,20491.0,20462.25,20482.25,11169
2024-09-26T12:40:00+00:00,20482.75,20525.0,20477.5,20489.0,19177
2024-09-26T13:00:00+00:00,20488.25,20521.75,20483.5,20517.0,14449
2024-09-26T13:20:00+00:00,20517.0,20537.75,20514.25,20533.0,13580
2024-09-26T13:40:00+00:00,20533.25,20533.25,20423.0,20446.0,75227
2024-09-26T14:00:00+00:00,20445.5,20451.5,20405.0,20427.25,86481
2024-09-26T14:20:00+00:00,20427.5,20438.0,20381.0,20400.0,71658
2024-09-26T14:40:00+00:00,20400.0,20402.5,20307.25,20362.5,92796
2024-09-26T15:00:00+00:00,20362.0,20364.75,20205.75,20214.25,109290
2024-09-26T15:20:00+00:00,20214.5,20293.0,20188.0,20236.5,91312
2024-09-26T15:40:00+00:00,20236.25,20260.0,20222.0,20254.5,47421
2024-09-26T16:00:00+00:00,20253.75,20324.5,20246.75,20321.5,48780
2024-09-26T16:20:00+00:00,20320.75,20322.25,20259.75,20269.0,44202
2024-09-26T16:40:00+00:00,20269.0,20277.0,20242.75,20261.0,36883
2024-09-26T17:00:00+00:00,20261.0,20269.25,20228.0,20252.25,26785
2024-09-26T17:20:00+00:00,20251.75,20262.0,20189.25,20198.75,40571
2024-09-26T17:40:00+00:00,20199.0,20272.25,20195.75,20261.25,35995
2024-09-26T18:00:00+00:00,20261.25,20290.5,20261.25,20274.0,25566
2024-09-26T18:20:00+00:00,20274.25,20347.0,20273.5,20321.75,35925
2024-09-26T18:40:00+00:00,20322.0,20348.5,20315.75,20337.5,25402
2024-09-26T19:00:00+00:00,20337.25,20350.5,20318.75,20339.25,22088
2024-09-26T19:20:00+00:00,20339.25,20360.0,20321.0,20354.5,26089
2024-09-26T19:40:00+00:00,20354.25,20362.25,20336.5,20345.75,22994
2024-09-26T20:00:00+00:00,20345.5,20355.5,20324.25,20341.5,26607
2024-09-26T20:20:00+00:00,20341.0,20360.75,20335.75,20345.75,10886
2024-09-26T20:40:00+00:00,20345.0,20354.75,20341.5,20352.25,2591
2024-09-26T21:00:00+00:00,20352.25,20352.25,20339.75,20346.0,3283
2024-09-26T22:20:00+00:00,20344.5,20381.5,20343.25,20380.25,4987
2024-09-26T22:40:00+00:00,20380.5,20382.0,20362.25,20364.0,3815
2024-09-26T23:00:00+00:00,20364.0,20375.0,20361.75,20365.25,2189
2024-09-26T23:20:00+00:00,20365.75,20368.5,20351.5,20363.75,3194
2024-09-26T23:40:00+00:00,20363.5,20363.75,20350.25,20354.75,2541
2024-09-27T00:00:00+00:00,20355.0,20355.0,20329.75,20344.0,5568
2024-09-27T00:20:00+00:00,20343.75,20345.0,20305.0,20335.75,8987
2024-09-27T00:40:00+00:00,20335.25,20342.75,20315.25,20327.75,4940
2024-09-27T01:00:00+00:00,20327.25,20339.0,20325.0,20336.0,3162
2024-09-27T01:20:00+00:00,20336.25,20342.0,20327.25,20333.25,3370
2024-09-27T01:40:00+00:00,20333.25,20336.75,20311.5,20315.0,4700
2024-09-27T02:00:00+00:00,20314.75,20315.25,20296.0,20299.25,6294
2024-09-27T02:20:00+00:00,20299.0,20308.5,20287.0,20301.25,5482
2024-09-27T02:40:00+00:00,20301.25,20306.25,20285.25,20293.25,4059
2024-09-27T03:00:00+00:00,20293.0,20300.75,20286.5,20295.5,3075
2024-09-27T03:20:00+00:00,20295.75,20299.25,20278.0,20293.5,4355
2024-09-27T03:40:00+00:00,20293.25,20314.75,20291.25,20311.75,4644
2024-09-27T04:00:00+00:00,20311.25,20324.25,20307.0,20320.25,3551
2024-09-27T04:20:00+00:00,20320.25,20334.5,20317.75,20330.0,3570
2024-09-27T04:40:00+00:00,20330.0,20335.75,20321.0,20331.75,2731
2024-09-27T05:00:00+00:00,20332.0,20350.75,20331.0,20346.5,4621
2024-09-27T05:20:00+00:00,20346.75,20358.75,20338.0,20342.5,5426
